info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/guangzhou-thq/96768005.html?s=01&t=0,0.8-1万/月,天河区 诚聘  销售代表 / 网销,广州,广州嘉时科技有限公司,07-26
https://jobs.51job.com/shanghai-jdq/101701507.html?s=01&t=0,6-8千/月,厨师,上海,欣旎恺佴（上海）健康管理有限公司,07-26
https://jobs.51job.com/wuhan-jhq/96246421.html?s=01&t=0,1-1.2万/月,技术总监,武汉,武汉医卡优健康管理有限公司,07-30
https://jobs.51job.com/beijing/104213982.html?s=01&t=0,4.5-6千/月,幼儿园保健医,北京,北京知行明道教育科技有限公司,07-26
https://jobs.51job.com/qingyuan/100878910.html?s=01&t=0,0.6-1.3万/月,食品安全检测员,清远,恒大足球学校,07-26
https://jobs.51job.com/chengdu-gxq/98556923.html?s=01&t=0,3-4.5千/月,客服专员（护士）,成都,美华尚医（成都）生物科技有限公司,07-26
https://jobs.51job.com/wenzhou/104235925.html?s=01&t=0,4.5-6千/月,健康顾问（实习生亦可+包住  ）,温州,杭州金膳祥生物科技有限公司,07-26
https://jobs.51job.com/chengdu-lqyq/96692401.html?s=01&t=0,3-4.5千/月,健康咨询顾问,成都,成都龙泉驿海吉森诊所有限公司,07-26
https://jobs.51job.com/hangzhou-xhq/87756287.html?s=01&t=0,6-8千/月,健康管理师,杭州,浙江迪安健检医疗管理有限公司,07-26
https://jobs.51job.com/beijing-cyq/95336155.html?s=01&t=0,4.5-6千/月,幼儿园保健医,北京,北京市朝阳区伊禾木双语幼儿园,07-26
https://jobs.51job.com/nanjing-qhq/99618110.html?s=01&t=0,4.5-6千/月,育婴师,南京,江苏汇鸿宝贝婴童用品有限公司,07-26
https://jobs.51job.com/hadongbin-ngq/100457578.html?s=01&t=0,2-4千/月,客服人员（电话）,哈尔,黑龙江童医生儿童生物制药有限公司,07-26
https://jobs.51job.com/xian/86320996.html?s=01&t=0,0.8-1万/月,营养功能型特医食品销售代表-医院临床销售,西安,陕西泰康医疗器械有限公司,07-26
https://jobs.51job.com/zhengzhou-zzxq/95422216.html?s=01&t=0,4.5-6千/月,健康顾问/健康管理师（五险一金双休）,郑州,河南中平基因科技有限公司,07-26
https://jobs.51job.com/shenzhen/61043352.html?s=01&t=0,0.8-1万/月,健康管理师,深圳,深圳市中航健康时尚集团股份有限公司,07-26
https://jobs.51job.com/shanghai-pdxq/104254832.html?s=01&t=0,0.4-1万/月,中医养生专员,上海,申润药业（上海）有限公司,07-26
https://jobs.51job.com/nanjing-yhtq/102841677.html?s=01&t=0,4.5-6千/月,营养培训师,南京,江苏蜂云供应链管理有限公司,07-26
https://jobs.51job.com/wuhan-hsq/80423156.html?s=01&t=0,2-3千/月,健康管理员,武汉,湖北华颐爱晚养老产业发展有限公司,07-26
https://jobs.51job.com/changsha/94264712.html?s=01&t=0,0.7-1.4万/月,母婴营养培训师,长沙,湖南妈咪至爱母婴用品销售有限公司,07-26
https://jobs.51job.com/chengdu-gxq/81338335.html?s=01&t=0,4.5-6千/月,健康顾问/销售顾问,成都,四川智汇堂养老服务有限公司,07-26
https://jobs.51job.com/dalian-gjzq/100210572.html?s=01&t=0,3-4.5千/月,幼儿园保健医,大连,大连一川集团有限公司,07-26
https://jobs.51job.com/chengdu-whq/97631883.html?s=01&t=0,2-4千/月,健康助理,成都,成都爱康国宾体检医院有限公司,07-26
https://jobs.51job.com/dalian-wfds/97768648.html?s=01&t=0,0.8-1万/月,健康中心主任,大连,大连香洲颐家有限公司,07-26
https://jobs.51job.com/shanghai/68191320.html?s=01&t=0,4.5-6千/月,医学编辑/营养学编辑-问健康画报,上海,上海新榄网络科技有限公司,07-25
https://jobs.51job.com/shanghai-ypq/93626957.html?s=01&t=0,4-6千/月,护士（护理师/护士/康复士）,上海,上海抚理健康管理咨询有限公司,07-25
https://jobs.51job.com/kunming-plq/104302215.html?s=01&t=0,3-8千/月,健康管理师,昆明,云南庚泉人力资源有限公司,07-25
https://jobs.51job.com/shenzhen-ftq/102994826.html?s=01&t=0,4-8千/月,幼儿园保健医生-深圳冠萃,深圳,冠萃国际教育集团,07-25
https://jobs.51job.com/suzhou-gxq/95249763.html?s=01&t=0,6-8万/年,健康顾问（AX011）,苏州,苏州安信国际投资顾问有限公司,07-25
https://jobs.51job.com/chongqing-ybq/101024555.html?s=01&t=0,3-4.5千/月,幼儿园保健医生,重庆,重庆爱梦森教育科技有限公司,07-25
https://jobs.51job.com/shanghai-xhq/98328044.html?s=01&t=0,6-8千/月,健康管理师[完美(上海)健康科技有限公司],上海,完美（中国）有限公司,07-25
https://jobs.51job.com/fuzhou-tjq/102980568.html?s=01&t=0,6-8千/月,讲师,福州,福建元源健康管理有限公司,07-25
https://jobs.51job.com/guangzhou-byq/101349692.html?s=01&t=0,6-8千/月,营养讲师,广州,广东安黎元医药科技有限公司,07-25
https://jobs.51job.com/shenzhen-lhxq/101519200.html?s=01&t=0,4-8千/月,健康管理师,深圳,深圳市优圣康生物科技有限公司,07-25
https://jobs.51job.com/dongguan/102471731.html?s=01&t=0,6-8千/月,营养培训主管,东莞,东莞市仙津保健饮料食品有限公司,07-25
https://jobs.51job.com/wuhan-hpq/91650148.html?s=01&t=0,6-8千/月,营养（药剂）师,武汉,金马凯旋集团,07-25
https://jobs.51job.com/chongqing-jlpq/103314838.html?s=01&t=0,3-4.5千/月,幼儿园保健医生,重庆,重庆市九龙坡区启稚幼儿园,07-25
https://jobs.51job.com/guangzhou-thq/103336644.html?s=01&t=0,0.6-1万/月,产后修复中心（店长）,广州,广州康瀚贸易有限公司,07-25
https://jobs.51job.com/xian/86374793.html?s=01&t=0,3-4千/月,厨师,西安,西安中民云启养老服务有限公司,07-25
https://jobs.51job.com/wenshan/101816584.html?s=01&t=0,6-9千/月,保健医生,异地,云南大学国际教育服务中心有限公司,07-25
https://jobs.51job.com/shenyang-shq/104771774.html?s=01&t=0,1-1.5万/月,嘉宾,沈阳,沈阳赛露商贸有限公司,07-25
https://jobs.51job.com/dalian-gjzq/82492203.html?s=01&t=0,4.5-6千/月,营养咨询师,大连,大连健路生物科技有限公司,07-25
https://jobs.51job.com/hangzhou-xhq/98358163.html?s=01&t=0,6-8千/月,培训讲师,杭州,浙江尖峰健康科技有限公司,07-25
https://jobs.51job.com/nanjing-jyq/103633941.html?s=01&t=0,3-4.5千/月,保健老师,南京,南京琪瑞斯婴幼儿保育有限公司,07-25
https://jobs.51job.com/beijing-cyq/104714456.html?s=01&t=0,0.8-1.2万/月,急聘：中医健康管理师,异地,北京北方大陆生物工程有限公司,07-25
https://jobs.51job.com/qingdao/101323183.html?s=01&t=0,6-8千/月,会员营销主任,青岛,五谷磨房食品集团有限公司,07-25
https://jobs.51job.com/shanghai-jdq/95197123.html?s=01&t=0,6-10万/年,长者健康管理师,上海,上海申养投资管理股份有限公司,07-25
https://jobs.51job.com/chengdu-jjq/96815344.html?s=01&t=0,0.8-1万/月,中餐厅总厨,成都,成都云瑞餐饮管理有限公司,07-25
https://jobs.51job.com/changzhou-zlq/99097824.html?s=01&t=0,2-3千/月,健康管理师,常州,上海全人生物科技有限公司,07-25
https://jobs.51job.com/guangzhou/80550639.html?s=01&t=0,4.5-6千/月,健康顾问（上市公司）,广州,广州中院生物科技有限公司,07-25
https://jobs.51job.com/hangzhou/101575451.html?s=01&t=0,1-1.5万/月,健康咨询师,杭州,杭州艺涵医疗科技有限公司,07-25
https://jobs.51job.com/changsha-frq/96370195.html?s=01&t=0,3-4.5千/月,营养顾问（应届毕业生）,长沙,海普诺凯营养品有限公司,07-25
https://jobs.51job.com/chongqing-ybq/97660916.html?s=01&t=0,0.5-1万/月,全科医生,重庆,重庆康懿德医院管理有限公司,07-25
https://jobs.51job.com/suzhou-xcq/95354239.html?s=01&t=0,0.6-1万/月,手法技术导师,苏州,苏州麦康母婴用品有限公司,07-25
https://jobs.51job.com/chengdu-jnq/102425910.html?s=01&t=0,0.8-1万/月,渠道销售代表/大客户经理,成都,成都久久生命健康管理有限公司,07-25
https://jobs.51job.com/shenyang-hnq/104098766.html?s=01&t=0,2-3千/月,幼儿园保健医,沈阳,沈阳市浑南区温德幼儿园,07-25
https://jobs.51job.com/wuhan-hpq/97841915.html?s=01&t=0,6-8千/月,健康顾问,武汉,武汉木兰驭鹿山庄有限公司,07-25
https://jobs.51job.com/wuhan/103742332.html?s=01&t=0,4.5-6千/月,全职生活助理,武汉,湖北双人青国际景观规划有限公司,07-25
https://jobs.51job.com/wuhan/102933080.html?s=01&t=0,0.8-1.5万/月,健康管理师,异地,九州通医药集团股份有限公司,07-25
https://jobs.51job.com/hangzhou/91008065.html?s=01&t=0,0.6-1.2万/月,营养培训讲师,异地,安琪酵母股份有限公司,07-25
https://jobs.51job.com/beijing-cpq/98066396.html?s=01&t=0,4-5.5千/月,国际幼儿园厨师,北京,橡溪童学教育科技（北京）有限公司,07-24
https://jobs.51job.com/wuhan-hnq/100606395.html?s=01&t=0,4.5-6千/月,饲料研发技术员,武汉,武汉正大水产有限公司,07-24
https://jobs.51job.com/hubeisheng/104687675.html?s=01&t=0,4.5-6千/月,市场推广主管（湖北省）,异地,宝爱能健康科技（武汉）有限公司,07-24
https://jobs.51job.com/shanghai/104646251.html?s=01&t=0,1-1.2万/月,健康品培训经理,上海,克丽缇娜（中国）贸易有限公司,07-24
https://jobs.51job.com/changchun-gxjs/102544379.html?s=01&t=0,3-6千/月,培训讲师,长春,修正孕婴童事业部,07-24
https://jobs.51job.com/nanjing-xwq/102572463.html?s=01&t=0,3.5-4千/月,幼儿园保健医,南京,南京美纳婴幼儿保育有限责任公司,07-24
https://jobs.51job.com/guangzhou-thq/104335554.html?s=01&t=0,6-7千/月,培训讲师,广州,广州华堂科技开发有限公司,07-24
https://jobs.51job.com/nanjing-glq/100764453.html?s=01&t=0,3-7千/月,餐饮服务员--代招,南京,江苏元龙房地产开发有限公司,07-24
https://jobs.51job.com/xian-ytq/95471398.html?s=01&t=0,0.5-1万/月,营养健康讲师（顾问）,西安,西安马喜儿商贸有限公司,07-24
https://jobs.51job.com/zhongshan/104639929.html?s=01&t=0,4-7千/月,店长,中山,中山市仁泽堂药业连锁有限公司,07-24
https://jobs.51job.com/chengdu/86720603.html?s=01&t=0,0.3-1万/月,健康管理专员/健康管理师,成都,成都美年捷可健康管理有限公司,07-24
https://jobs.51job.com/shenzhen-nsq/99624548.html?s=01&t=0,4.5-6千/月,水吧员,深圳,医食膳营养服务（深圳）有限公司,07-24
https://jobs.51job.com/shanghai-jaq/78386738.html?s=01&t=0,0.8-1.5万/月,健康抗衰老项目经理,上海,上海生命汇美力三生医疗门诊部有限...,07-24
https://jobs.51job.com/tianjin-jhq/72436835.html?s=01&t=0,4-6千/月,保健品讲师,天津,天津市宝恒生物科技有限公司,07-24
https://jobs.51job.com/shanghai-cnq/93730926.html?s=01&t=0,5-8千/月,健康管理师,上海,上海昊爱生物科技有限公司,07-24
https://jobs.51job.com/chengdu-whq/103885348.html?s=01&t=0,7-8.5千/月,厨师长,成都,武侯区苏伯来雁母婴护理服务部,07-24
https://jobs.51job.com/chongqing/97230835.html?s=01&t=0,2-3千/月,幼儿园保健医,重庆,励贝教育科技有限公司,07-24
https://jobs.51job.com/dongguan-caz/102611245.html?s=01&t=0,4-7千/月,健康管理师,东莞,广东东阳光药业有限公司,07-24
https://jobs.51job.com/suzhou-gyyq/103006315.html?s=01&t=0,3-4.5千/月,幼儿园保健医,苏州,苏州伟才幼儿园,07-24
https://jobs.51job.com/guangzhou-thq/103196439.html?s=01&t=0,4.5-6千/月,营养顾问（做五休二+五险）,广州,广州友华贸易有限公司,07-24
https://jobs.51job.com/ningbo/87747864.html?s=01&t=0,5-6万/年,健康管理师（五恒堂子公司）,宁波,宁波旷世智源工艺设计股份有限公司,07-24
https://jobs.51job.com/qingdao-hdq/95932159.html?s=01&t=0,5-8千/月,校医,青岛,青岛义格赫思教育管理有限公司,07-24
https://jobs.51job.com/shanghai-pdxq/90859154.html?s=01&t=0,4-5千/月,保健医生,上海,弋果美语,07-24
https://jobs.51job.com/ningbo/96966784.html?s=01&t=0,4.5-5.5千/月,保健医生,宁波,宁波玖隆教育科技有限公司,07-24
https://jobs.51job.com/chengdu-qyq/92339661.html?s=01&t=0,0.8-1万/月,教师,成都,成都市均衡营养保健技能培训学校,07-24
https://jobs.51job.com/chengdu-chq/104730691.html?s=01&t=0,3-5千/月,厨师,成都,维拓教育科技股份有限公司,07-24
https://jobs.51job.com/anshan/104566396.html?s=01&t=0,3-3.5千/月,厨师,鞍山,鞍山红楼文化创意有限公司,07-24
https://jobs.51job.com/guangdongsheng/103605161.html?s=01&t=0,3-4.5千/月,保健医生,异地,威斯顿（深圳）人力资源服务有限公司,07-24
https://jobs.51job.com/hangzhou-xhq/90367402.html?s=01&t=0,6-8千/月,功能食品部经理,杭州,杭州福盛海健康管理有限公司,07-24
https://jobs.51job.com/guangzhou-pyq/92199073.html?s=01&t=0,3.5-5千/月,厨师（祈福）,广州,广州市百悦健康母婴护理有限公司,07-24
https://jobs.51job.com/ningbo/104156080.html?s=01&t=0,0.8-1万/月,营养培训师,宁波,广东纳宝食品有限公司,07-24
https://jobs.51job.com/changsha/102664878.html?s=01&t=0,4-6千/月,医学信息专员,长沙,人和未来生物科技（长沙）有限公司,07-24
https://jobs.51job.com/shanghai-bsq/94577909.html?s=01&t=0,8-10万/年,幼儿园保健医,上海,海望教育,07-24
https://jobs.51job.com/xiangtan/104125447.html?s=01&t=0,4-8千/月,健康管理师/健康管家,湘潭,恒大健康集团华南公司,07-24
https://jobs.51job.com/shanghai-jaq/89044283.html?s=01&t=0,0.8-1万/月,高薪健康顾问/客户维护（包住，月薪5K-8K以上）,上海,上海禾健营养食品股份有限公司,07-23
https://jobs.51job.com/beijing-hdq/104294164.html?s=01&t=0,0.8-1万/月,产品开发专员(J10324),北京,碧生源控股有限公司,07-23
https://jobs.51job.com/guangzhou-thq/89030148.html?s=01&t=0,2.8-3.8千/月,为老服务护理专员,广州,广州市风向标社会工作服务中心,07-23
https://jobs.51job.com/beijing-cyq/104693258.html?s=01&t=0,0.8-1万/月,运营管理管培生,北京,北京维元诊所有限公司,07-23
https://jobs.51job.com/guangzhou/78556117.html?s=01&t=0,0.6-1.2万/月,健康管理师,广州,广州中科新知科技有限公司,07-30
https://jobs.51job.com/suzhou/90228235.html?s=01&t=0,3-4.5千/月,心理咨询师,异地,苏州市骥德康复服务中心,07-23
https://jobs.51job.com/changsha-txq/98294987.html?s=01&t=0,5-8千/月,健康管理师（中医养生）,长沙,湖南健来福云健康科技有限公司,07-23
https://jobs.51job.com/xuzhou/104694882.html?s=01&t=0,3-4.5千/月,知名奶粉纯客服,徐州,徐州黑马网络科技有限公司,07-23
https://jobs.51job.com/guangzhou-thq/98925529.html?s=01&t=0,4-7千/月,健康管理师（双休+五险一金+提成+补贴）,广州,广州百家医道健康管理股份有限公司,07-23
https://jobs.51job.com/wuhan/91550319.html?s=01&t=0,1-1.5万/月,健康管理师/健康管理专家健康管理医生,武汉,武汉楷恩国际健康管理有限公司,07-23
https://jobs.51job.com/guangzhou/98850621.html?s=01&t=0,3-8千/月,健康顾问（3000底薪+高提成+高奖金）,广州,广州新怀帮商贸有限公司,07-23
https://jobs.51job.com/hubeisheng/87272824.html?s=01&t=0,6-8千/月,市场培训主管,湖北,圣龙天使（北京）商务有限公司,07-23
https://jobs.51job.com/zhanjiang/103286917.html?s=01&t=0,2-3千/月,幼儿园保健医生,湛江,启方（北京）教育科技有限公司,07-23
https://jobs.51job.com/chengdu-gxq/96457747.html?s=01&t=0,2.4-3.5千/月,保健医生/校医,成都,万汇国际学府,07-23
https://jobs.51job.com/taiyuan/104324531.html?s=01&t=0,2-4千/月,营养销售专员,太原,山西励康营养健康咨询有限公司,07-23
https://jobs.51job.com/guangzhou/76493252.html?s=01&t=0,0.8-1.5万/月,坐诊专家/身体项目专家,广州,广州大方泳嘉化妆品有限公司,07-23
https://jobs.51job.com/guangzhou/77883777.html?s=01&t=0,6-8千/月,护士 白班购五险一金5K-10K,广州,成都市秀域健康科技有限公司广州分...,07-23
https://jobs.51job.com/chongqing-ycq/102621438.html?s=01&t=0,3-4.5千/月,诚聘：文化课辅导老师、心理辅导老师、宿舍管理员,重庆,重庆伯乐谷人力资源管理有限公司,07-23
https://jobs.51job.com/zhuzhou/103582449.html?s=01&t=0,3-4千/月,保健医生,株洲,雅居乐教育集团湖南区域,07-23
https://jobs.51job.com/beijing-cyq/98070464.html?s=01&t=0,0.5-1万/月,幼教,北京,北京梦想阶梯教育咨询有限公司,07-23
https://jobs.51job.com/hefei/104341396.html?s=01&t=0,0.5-1万/月,健康管理师部主管,合肥,合肥丰泽健康管理有限公司,07-23
https://jobs.51job.com/wuhan/99515492.html?s=01&t=0,4.5-6千/月,幼儿园保健医生,武汉,武汉市青山区武钢青青幼儿世界・芳...,07-22
https://jobs.51job.com/zhanjiang/104654106.html?s=01&t=0,0.8-1万/月,美容师,湛江,湛江开发区博美保健用品经营部,07-22
https://jobs.51job.com/shenzhen/102090605.html?s=01&t=0,4.5-6千/月,健康顾问（提供住宿）,深圳,深圳市同心思纬频谱技术有限公司,07-22
https://jobs.51job.com/shanghai-xhq/104651937.html?s=01&t=0,6-8千/月,卫生保育导师,上海,上海淘优教育科技有限公司,07-22
https://jobs.51job.com/zhejiangsheng/104646953.html?s=01&t=0,4.5-8千/月,校医(8523),异地,中旭教育集团,07-22
https://jobs.51job.com/guangzhou-byq/91558040.html?s=01&t=0,4-6千/月,健康管理师,广州,广州市众诚卓越医疗科技有限公司,07-22
https://jobs.51job.com/fuzhou-tjq/101707579.html?s=01&t=0,3-4.5千/月,健康管理师,福州,闽侯诚信达商贸有限公司,07-22
https://jobs.51job.com/tianjin-nkq/103756457.html?s=01&t=0,4.5-6千/月,营养顾问,天津,盛世康禾生物技术有限公司天津分公司,07-22
https://jobs.51job.com/shenzhen-nsq/69991918.html?s=01&t=0,4-8千/月,健康管理师,深圳,微康细胞生命科技（深圳）有限公司,07-21
https://jobs.51job.com/shanghai-cnq/96570003.html?s=01&t=0,0.6-1.5万/月,院长,上海,上海西郊协和颐养院,07-21
https://jobs.51job.com/chengdu-gxq/101431823.html?s=01&t=0,4.5-6.5千/月,照护部主任,成都,四川颐伦养老服务股份有限公司,07-20
https://jobs.51job.com/guangzhou-thq/99892946.html?s=01&t=0,4.5-6千/月,点心师/早餐师傅,广州,广州福瑞馨养老院（有限合伙）,07-20
https://jobs.51job.com/changzhou/79042583.html?s=01&t=0,4.5-6千/月,奶粉培训师（江苏）,异地,安宝乐营养品（中国）有限公司,07-20
https://jobs.51job.com/chengdu/71315900.html?s=01&t=0,4-5千/月,售后专员（奶粉-母婴行业）,成都,四川勤和易商贸有限公司,07-20
https://jobs.51job.com/fuzhou/104026045.html?s=01&t=0,6-8千/月,营养讲师,福州,福清市新大泽螺旋藻有限公司,07-20
https://jobs.51job.com/foshan/102549554.html?s=01&t=0,4.5-6千/月,幼儿园保健医生,佛山,爱儿坊（上海）管理咨询有限公司,07-20
https://jobs.51job.com/shanghai-xhq/85820966.html?s=01&t=0,6-8千/月,体检部客户经理,上海,上海中盈保险经纪有限公司,07-20
https://jobs.51job.com/wuhan-jhq/104471806.html?s=01&t=0,6-8千/月,健康管理师（双休+6K+）,武汉,武汉顺印堂健康咨询有限公司,07-20
https://jobs.51job.com/shijiazhuang/104477518.html?s=01&t=0,0.3-1.5万/月,产后恢复指导老师,石家,苏州梅氏健康产业管理有限公司,07-20
https://jobs.51job.com/qingdao-lcq/103976852.html?s=01&t=0,1-1.5万/月,合伙人管理人,青岛,青岛欣品源商务服务有限公司,07-20
https://jobs.51job.com/shenzhen/103558174.html?s=01&t=0,0.6-2万/月,培训专员、培训部经理,深圳,新西兰迪乐营养制品有限公司,07-20
https://jobs.51job.com/jinshuiqu/76294776.html?s=01&t=0,3-4.5千/月,孕婴店导购,郑州,河南谷太婴品母婴用品有限公司,07-20
https://jobs.51job.com/chengdu-wjq/102641777.html?s=01&t=0,3-4.5千/月,理化检验员,成都,成都圣恩生物科技股份有限公司,07-20
https://jobs.51job.com/huizhou/100435282.html?s=01&t=0,5-8千/月,健康管理师,惠州,惠州市东健生物科技有限公司,07-20
https://jobs.51job.com/guangzhou/83858811.html?s=01&t=0,0.6-1万/月,培训讲师,广州,广州贝斯美生物科技有限公司,07-20
https://jobs.51job.com/guangzhou-thq/97283229.html?s=01&t=0,0.5-1万/月,健康管理师,广州,广州康乐富健康管家有限公司,07-20
https://jobs.51job.com/shanghai/104535640.html?s=01&t=0,0.8-2万/月,总经理私人助理,上海,上海静安悦诚资产管理有限公司,07-20
https://jobs.51job.com/beijing-cyq/102838338.html?s=01&t=0,0.8-1万/月,养老护理培训师,北京,北京爱侬养老服务股份有限公司,07-19
https://jobs.51job.com/shanghai-mhq/89363425.html?s=01&t=0,6-8千/月,行政主厨/厨师长,上海,红晖企业管理咨询（上海）有限公司,07-19
https://jobs.51job.com/guangzhou/98953624.html?s=01&t=0,3-4.5千/月,药店营业员,广州,广东京卫医药有限公司,07-19
https://jobs.51job.com/guangzhou-hzq/101195074.html?s=01&t=0,3.5-4.5千/月,双休海珠办公室客服文员（五险一金+朝九晚六）,广州,广州欢创劳务派遣有限公司,07-19
https://jobs.51job.com/shanghai-pdxq/104386879.html?s=01&t=0,4-7千/月,营养品客服（知名国际化妆品）JZ,上海,上海华泛信息服务有限公司,07-19
https://jobs.51job.com/changsha/87189066.html?s=01&t=0,0.5-1万/月,专业培训师,异地,东莞百润生物科技有限公司,07-19
https://jobs.51job.com/tianjin-nkq/98383049.html?s=01&t=0,4.5-6千/月,幼儿园保健医,天津,天津汇登教育咨询有限公司,07-19
https://jobs.51job.com/beijing-cpq/82300200.html?s=01&t=0,4.5-6千/月,健康管理师/护士,北京,北京恒峰铭成生物科技有限公司,07-19
https://jobs.51job.com/shijiazhuang/104353063.html?s=01&t=0,5-8千/月,课程咨询顾问,石家,河北京南鲲鹏教育科技有限公司,07-19
https://jobs.51job.com/chongqing-ybq/104513862.html?s=01&t=0,7-8千/月,董事长厨师,重庆,重庆润麒实业有限公司,07-19
https://jobs.51job.com/guangzhou-byq/100881546.html?s=01&t=0,6-8千/月,催乳培训师,广州,广州市红棉花职业培训学校,07-19
https://jobs.51job.com/chengdu-qyq/102775134.html?s=01&t=0,0.8-1.5万/月,健康管理师,成都,殊德医馆,07-19
https://jobs.51job.com/linyi/99317161.html?s=01&t=0,5-10万/年,餐厅经理,临沂,山东东创物业管理有限公司,07-19
https://jobs.51job.com/hefei/104008834.html?s=01&t=0,4.5-6千/月,康复顾问,合肥,麦斯康莱（北京）科技有限公司,07-19
https://jobs.51job.com/chongqing-ybq/100605376.html?s=01&t=0,0.8-1万/月,营养设计师,重庆,重庆市三品功能食品研究院有限公司,07-18
https://jobs.51job.com/hangzhou-xsq/101074116.html?s=01&t=0,4-6千/月,睡眠管理师助理,杭州,杭州云睡吧健康管理有限公司,07-18
https://jobs.51job.com/shanghai-jaq/102313411.html?s=01&t=0,6-8千/月,保健医生--上海静安德英乐幼儿园,上海,上海德英乐教育投资有限公司,07-18
https://jobs.51job.com/guangzhou-thq/67764570.html?s=01&t=0,0.3-1万/月,培训师,广州,广州御坊堂生物科技有限公司,07-18
https://jobs.51job.com/wuhan/102073940.html?s=01&t=0,4.5-6千/月,育婴师（母婴红孩子）,武汉,武汉苏宁云商销售有限公司,07-18
https://jobs.51job.com/yiwu/103036458.html?s=01&t=0,6-8千/月,宋庆龄/和平天使幼儿园保健医生,义乌,世纪瑞晨教育投资管理有限责任公司,07-18
https://jobs.51job.com/shanghai-pdxq/104206931.html?s=01&t=0,1-1.5万/月,健康管理师,上海,上海世茂股份有限公司,07-18
https://jobs.51job.com/dongguan-ncq/86932104.html?s=01&t=0,3-4.5千/月,营养客服专员/培训助理,东莞,东莞市泓正生物科技有限公司,07-18
https://jobs.51job.com/kunming/102221674.html?s=01&t=0,6-8千/月,营养咨询代表,昆明,昆明贝卓商贸有限公司,07-18
https://jobs.51job.com/shenzhen-lhq/99324011.html?s=01&t=0,0.7-1万/月,健康讲师,深圳,深圳市生命一号健康产业有限公司,07-18
https://jobs.51job.com/shenzhen-lhxq/97787652.html?s=01&t=0,0.8-1万/月,美容师,深圳,深圳美约健康管理有限公司,07-18
https://jobs.51job.com/hangzhou-xsq/102069115.html?s=01&t=0,4-8千/月,保健医生,杭州,杭州市萧山区艾乐幼儿园,07-18
https://jobs.51job.com/changsha-txq/104370669.html?s=01&t=0,4.5-6千/月,健康顾问五险包住加提成,长沙,湖南省康琦健康养老产业有限公司,07-18
https://jobs.51job.com/wuhan/95103853.html?s=01&t=0,5-9.9千/月,香仁堂销售助理,武汉,武汉合一善企业管理咨询中心,07-17
https://jobs.51job.com/chengdu-whq/102201890.html?s=01&t=0,4-8千/月,产品培训师,成都,成都福瑞天贸易有限公司,07-17
https://jobs.51job.com/shenzhen-lhxq/99084948.html?s=01&t=0,6-9万/年,售后客服/营养顾问,深圳,东莞市亿百康食品有限公司,07-17
https://jobs.51job.com/shenzhen-ftq/103996011.html?s=01&t=0,3-4.5千/月,护理助理,深圳,深圳市广和旺母婴健康管理有限公司,07-17
https://jobs.51job.com/shenzhen-ftq/102208593.html?s=01&t=0,1-1.5万/月,大健康销售代表,深圳,深圳前海康阳健康管理咨询有限公司,07-17
https://jobs.51job.com/shenzhen-nsq/101926439.html?s=01&t=0,6-8千/月,***健康咨询医生,深圳,九康科技（深圳）有限公司,07-17
https://jobs.51job.com/chengdu/100928407.html?s=01&t=0,0.8-2万/月,产后康复师,成都,成都海锋网络技术服务有限公司,07-17
https://jobs.51job.com/jinan/104486353.html?s=01&t=0,2.5-6千/月,健康管理师,异地,珍奥集团股份有限公司,07-17
https://jobs.51job.com/xining/98413141.html?s=01&t=0,50-100万/年,销售代表,西宁,广州仁迈商贸有限公司,07-17
https://jobs.51job.com/shaanxisheng/96032173.html?s=01&t=0,2.5-3千/月,保健医（未央区）,异地,西安市未央区慧才苑华远海蓝城幼儿园,07-17
https://jobs.51job.com/shanghai-mhq/69543452.html?s=01&t=0,6-8千/月,培训讲师,上海,上海健拓生物科技有限公司,07-17
https://jobs.51job.com/guangzhou-thq/84008375.html?s=01&t=0,4-8千/月,康复治疗师（江门）,广州,广州市睿善医疗科技有限公司,07-17
https://jobs.51job.com/suzhou-gsq/104466875.html?s=01&t=0,4.5-6千/月,健康管理师,苏州,苏州维生康健康管理咨询服务有限公司,07-17
https://jobs.51job.com/xiamen/104465502.html?s=01&t=0,3-4.5千/月,健康管理师,厦门,迈飞（厦门）国际健康管理有限公司,07-17
https://jobs.51job.com/taiyuan/103441671.html?s=01&t=0,2-3千/月,医药代表,太原,哈药集团三精明水药业有限公司,07-16
https://jobs.51job.com/guangzhou/69704283.html?s=01&t=0,4.5-6千/月,早教老师,广州,广州市小玩童教育信息咨询有限公司,07-16
https://jobs.51job.com/nanjing-qxq/96388658.html?s=01&t=0,4-8千/月,医疗养生专家（栖霞区）,南京,青岛银色世纪健康产业集团（南京晓...,07-16
https://jobs.51job.com/beijing-pgq/104164443.html?s=01&t=0,6-8千/月,7K保底月薪+免费住宿 聘销售店员,北京,北京金铺平台商贸有限公司,07-16
https://jobs.51job.com/wuhan-jhq/104425808.html?s=01&t=0,0.6-1万/月,健康咨询,武汉,湖北莱福特生物科技有限公司,07-16
https://jobs.51job.com/chengdu-xdq/98003206.html?s=01&t=0,3-4.5千/月,保健医生,成都,吾至爱幼儿园,07-16
https://jobs.51job.com/shenzhen-nsq/102752426.html?s=01&t=0,0.8-1.2万/月,国民健康管理师,深圳,深圳海王集团股份有限公司,07-16
